Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1184959494933188,ILSTA Laos,ILSTA Laos,≤100,2
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,1
2063352940347886,ASEAN Youth Forum,These ads ran without a disclaimer,≤100,1
2361220827437398,Class'Affaires,These ads ran without a disclaimer,≤100,1
211278712925199,Amnesty International,These ads ran without a disclaimer,≤100,1
132579906756944,United Nations ESCAP,These ads ran without a disclaimer,≤100,1
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,1
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100,1
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,1
100321029554920,Nathan Young,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,≤100,2
