Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
319426791557018,Бямбацогт Сандаг,Бямбацогт Сандаг,≤100,1
218413031955878,ЭЛБЭТ ус халаагчтай угаалтуур,ЭЛБЭТ ус халаагчтай угаалтуур,≤100,6
454746178067182,Purevdorj Bukhchuluun,Purevdorj Bukhchuluun,≤100,2
104158102398577,Радуга хүүхдийн Орос гутлын дэлгүүр,Радуга хүүхдийн Орос гутлын дэлгүүр,≤100,7
339646519820476,Garden City хотхон,Garden City хотхон,≤100,13
105042021969191,Эмэгтэйчүүдийн Манлайллын Сүлжээ,Эмэгтэйчүүдийн Манлайллын Сүлжээ,≤100,2
114171401680620,Баасансүрэнгийн НЯМЖАВЫГ Дэмжигчид/Baasansurengiin NYAMJAVIG Demjigchid/,These ads ran without a disclaimer,≤100,1
114917751569115,Fight Art Mongolia,These ads ran without a disclaimer,≤100,1
255542418267949,Barometer,Barometer,≤100,1
210175192404846,Ардчилсан нам,Ардчилсан нам,≤100,1
110766893779395,Одон орон зурхай судлал Д.Жавхлан,Одон орон зурхай судлал Д.Жавхлан,≤100,1
452098458485656,Доля Чимэддоржийн,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
