Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108196375418330,Shaz Ally,The Citizenship Initiative,≤100,1
1204467483041050,The Citizenship Initiative,The Citizenship Initiative,≤100,1
101250586296274,Robert Bostwick - Independent Candidate,El Patrón Robèrto,≤100,6
1605906563024554,Credible Sources,Sherod Avery Duncan,≤100,2
100708496327112,erykuah,These ads ran without a disclaimer,≤100,1
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100,5
111775985085731,Lakeyia Joseph,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
1823807254333065,Soy Más País,These ads ran without a disclaimer,≤100,1
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
1661980207382407,Princess Pat Akpabio,These ads ran without a disclaimer,≤100,1
